label;feat_0;feat_1;feat_2;feat_3;feat_4;feat_5;feat_6;feat_7;feat_8;feat_9;feat_10;feat_11;feat_12;feat_13;feat_14;feat_15;feat_16;feat_17;feat_18;feat_19;feat_20;feat_21;feat_22;feat_23;feat_24;feat_25;feat_26;feat_27;feat_28;feat_29;feat_30;feat_31;feat_32;feat_33;feat_34;feat_35;feat_36;feat_37;feat_38;feat_39;feat_40;feat_41;feat_42;feat_43;feat_44;feat_45;feat_46;feat_47;feat_48;feat_49;feat_50;feat_51;feat_52;feat_53;feat_54;feat_55;feat_56;feat_57;feat_58;feat_59;feat_60;feat_61;feat_62;feat_63;feat_64;feat_65;feat_66;feat_67;feat_68;feat_69;feat_70;feat_71;feat_72;feat_73;feat_74;feat_75;feat_76;feat_77;feat_78;feat_79;feat_80;feat_81;feat_82;feat_83;feat_84;feat_85;feat_86;feat_87;feat_88;feat_89;feat_90;feat_91;feat_92;feat_93;feat_94;feat_95;feat_96;feat_97;feat_98;feat_99;feat_100;feat_101;feat_102;feat_103;feat_104;feat_105;feat_106;feat_107;feat_108;feat_109;feat_110;feat_111;feat_112;feat_113;feat_114;feat_115;feat_116;feat_117;feat_118;feat_119;feat_120;feat_121;feat_122;feat_123;feat_124;feat_125
GAMPANG LELAH;0.0;0.0;0.0;-0.0025991201400756;-0.068641185760498;-0.0765807559231461;0.0140570104122161;-0.1091525554656982;-0.1199748446682633;0.0334005951881408;-0.1407288908958435;-0.1506542345026673;0.0550512671470642;-0.1533697247505188;-0.1795116742590607;0.1155925393104553;-0.0422238111495971;-0.0869561289886178;0.184462308883667;-0.0710420608520507;-0.1158227478603066;0.234259158372879;-0.0887038111686706;-0.1382192452887238;0.2747357785701751;-0.098737359046936;-0.1530311336258591;0.1268966794013977;-0.0100176334381103;-0.0591748101154507;0.1977264881134033;-0.0536876916885376;-0.0875428100565614;0.2509060204029083;-0.0795486569404602;-0.1072911327222527;0.2951129972934723;-0.0973052978515625;-0.1201430713275613;0.1310928761959076;0.0036959648132324;-0.0355772828200997;0.1920102536678314;-0.0430687665939331;-0.0568341915944756;0.2388766705989837;-0.0688521862030029;-0.0694460575917901;0.2769824564456939;-0.0854508280754089;-0.0763454814890565;0.1334503293037414;-0.0029560327529907;-0.0182674457768143;0.1825306117534637;-0.0400202274322509;-0.0339033198991955;0.2171098291873932;-0.0625331401824951;-0.0422978853324593;0.2472506761550903;-0.076282262802124;-0.0470372182766141;0.0;0.0;0.0;0.0124955177307128;-0.0662826299667358;-0.0493231759843411;0.0050023198127746;-0.1132932305335998;-0.0782625348743977;-0.0050739049911499;-0.1467037796974182;-0.0997696639475407;-0.0011971592903137;-0.1815783977508545;-0.1199820609268726;-0.0741154551506042;-0.0708399415016174;-0.0592571096000256;-0.125732421875;-0.0869965553283691;-0.0814342544850887;-0.1632572412490844;-0.0962545871734619;-0.0969735504564823;-0.1950947642326355;-0.102734088897705;-0.1075745569047512;-0.0897164344787597;-0.0415572524070739;-0.0442391791817726;-0.1440973877906799;-0.0611428022384643;-0.0670793698606075;-0.1849958300590515;-0.0785372853279113;-0.0822230176505627;-0.2189559340476989;-0.0938064455986023;-0.0915294335660519;-0.0976287126541137;-0.0241583585739135;-0.0314332255599083;-0.1480381488800048;-0.0462927222251892;-0.0488949501392426;-0.1847668290138244;-0.0645543336868286;-0.0599493542191567;-0.2156301140785217;-0.0814048051834106;-0.0655344845232548;-0.1004778146743774;-0.0155218839645385;-0.0226268404600205;-0.140251338481903;-0.0377482771873474;-0.0343141490099014;-0.1709299087524414;-0.0547588467597961;-0.0409902715560974;-0.1957099437713623;-0.069893479347229;-0.0444614411768498
GAMPANG LELAH;0.0;0.0;0.0;-0.0035691261291503;-0.0610365271568298;-0.0492341388836052;0.0049965977668762;-0.1075843572616577;-0.0817992036118653;0.0110787451267242;-0.1334229707717895;-0.1067581792249825;0.0123997926712036;-0.1391273140907287;-0.1305580605640557;0.0723258703947067;-0.0373466610908508;-0.0715801139249947;0.1272300481796264;-0.0576266646385192;-0.1004072149171975;0.1665114462375641;-0.07501882314682;-0.1196757723465111;0.1992890536785125;-0.0890002250671386;-0.1317580808773186;0.0845271795988082;-0.0056670308113098;-0.059878429479852;0.1463028788566589;-0.0389095544815063;-0.0876358990445282;0.1907908916473388;-0.0655127763748169;-0.1031220276727822;0.2294137179851532;-0.0889728069305419;-0.1122856308593895;0.0933290719985961;0.0094212889671325;-0.050590289838567;0.1491861641407013;-0.0247947573661804;-0.0731335152759697;0.1890077590942382;-0.0512048006057739;-0.0839146544113305;0.2232123911380767;-0.0747597813606262;-0.0885504652633812;0.1004741489887237;0.0076208710670471;-0.0450815130844262;0.1456696689128875;-0.0179870128631591;-0.0629883129968789;0.1780330836772918;-0.0381906628608703;-0.0704630111231949;0.2066980302333831;-0.0557500123977661;-0.0731575433983948;0.0;0.0;0.0;0.0078333020210266;-0.0714085698127746;-0.0599913371042362;-0.0064668655395507;-0.1256264448165893;-0.093281332148706;-0.0313538312911987;-0.1588472127914428;-0.1164656241671195;-0.0494456887245178;-0.185395061969757;-0.1373458911911598;-0.1056492924690246;-0.067843496799469;-0.0732616295353523;-0.1736636161804199;-0.0945926308631897;-0.1020771895782104;-0.2200048565864563;-0.1081021428108215;-0.1220518236295333;-0.2588304579257965;-0.1174347400665283;-0.1344299574629417;-0.1194170117378234;-0.0344816446304321;-0.0538953391150585;-0.1905294060707092;-0.0667581558227539;-0.0824314837590804;-0.2423754334449768;-0.0901963710784912;-0.1004396488205543;-0.2862310409545898;-0.1103683114051818;-0.1112384830848327;-0.1261721849441528;-0.0180840492248535;-0.0373836492435089;-0.1901244521141052;-0.052151083946228;-0.0593284701243987;-0.2354683876037597;-0.0758147835731506;-0.0705309321419349;-0.2727757096290588;-0.0974173545837402;-0.0756817941800704;-0.1278770565986633;-0.0119619965553283;-0.0257730984375825;-0.1796801090240478;-0.0417141914367675;-0.0402228494421592;-0.2180647253990173;-0.0627321004867553;-0.0468395610586753;-0.2490760684013366;-0.0826655626296997;-0.0496949923471561
GAMPANG LELAH;0.0;0.0;0.0;-0.0041563808917999;-0.0597659349441528;-0.0492273410026768;0.0032193660736083;-0.1027467250823974;-0.0790431191389302;0.0151797086000442;-0.1344015002250671;-0.1007379357878903;0.0288513302803039;-0.15421724319458;-0.1206629042689542;0.0797346532344818;-0.0405288338661193;-0.0632352148358563;0.133171260356903;-0.0653759241104126;-0.0897869755689839;0.1729333698749542;-0.085671067237854;-0.1089222048585156;0.2058751881122589;-0.1002132296562194;-0.1212036376063565;0.0946543216705322;-0.008229374885559;-0.0503065240745286;0.1503387689590454;-0.0448231697082519;-0.0759646062915067;0.1914326250553131;-0.0717084407806396;-0.0921630178754071;0.2266039252281189;-0.0939228534698486;-0.1023864288990239;0.102746307849884;0.006276786327362;-0.0402467538778523;0.1542918980121612;-0.0314282774925231;-0.0621567432944516;0.1912255585193634;-0.0575471520423889;-0.0730738257233838;0.2218162417411804;-0.0793891549110412;-0.0782057856385449;0.1062427163124084;0.0022156238555908;-0.0339944725100735;0.1494919955730438;-0.0258463025093078;-0.0520095554356316;0.1801254451274871;-0.0467474460601806;-0.0601634969179372;0.2064807116985321;-0.0646353960037231;-0.0636784424249867;0.0;0.0;0.0;0.0105886459350585;-0.0678321719169616;-0.0512926911256954;0.0007786154747009;-0.1213771700859069;-0.0812015754423782;-0.0187169909477233;-0.1524363756179809;-0.1021248993716881;-0.0282830595970153;-0.1787238717079162;-0.121872268363063;-0.079701542854309;-0.0730215311050415;-0.0718303022227928;-0.1377938985824585;-0.0966607332229614;-0.0994835418902084;-0.180303156375885;-0.1093758344650268;-0.1180782613597557;-0.2151054739952087;-0.1174395680427551;-0.129518836482589;-0.0955198407173156;-0.0368716716766357;-0.0557790396056816;-0.1572614908218383;-0.0684925317764282;-0.0818175149403259;-0.2037788033485412;-0.0915589928627014;-0.0973361653528854;-0.2415984869003296;-0.1095196008682251;-0.1067512777887031;-0.1029857993125915;-0.0162484049797058;-0.0413554084740326;-0.1587297320365905;-0.0520623326301574;-0.0605610792778179;-0.1991245150566101;-0.0776253342628479;-0.0700516176663086;-0.2312700152397155;-0.0995612740516662;-0.0746705157004044;-0.1046555042266845;-0.0043051242828369;-0.0309271716765806;-0.1483694911003112;-0.0357958078384399;-0.0443358754060909;-0.1816168427467346;-0.0586450695991516;-0.0502194498918697;-0.2077999711036682;-0.0797302722930908;-0.052791367962186
GAMPANG LELAH;0.0;0.0;0.0;-0.0030237734317779;-0.0603870153427124;-0.0469117413500441;0.0090525448322296;-0.1025183796882629;-0.0733616787234439;0.0257774889469146;-0.1343706250190735;-0.0917588385978831;0.0399281084537506;-0.159579336643219;-0.1082779753247393;0.0808765590190887;-0.0487650036811828;-0.0583058248499526;0.1344638168811798;-0.0697284340858459;-0.0824578169027461;0.1733030974864959;-0.0854226350784301;-0.0993403333464755;0.2050312161445617;-0.0953763127326965;-0.1095203819910182;0.093276172876358;-0.0177317261695861;-0.044297999445547;0.1483645439147949;-0.0512452125549316;-0.0671532216707362;0.1880311071872711;-0.0752463936805725;-0.0802868592778338;0.2208935022354126;-0.0934104323387146;-0.0879715892711772;0.0997527837753295;-0.0032770037651062;-0.0331775906721247;0.1486466228961944;-0.0394961237907409;-0.052369731221546;0.1839682161808014;-0.0646612644195556;-0.0612035232821597;0.2119936347007751;-0.0835157036781311;-0.0647021669188632;0.1028532683849334;-0.0060576200485229;-0.0258207383791102;0.1422395706176757;-0.0350372195243835;-0.0410135190228118;0.1702892184257507;-0.0561156272888183;-0.0476224820355071;0.194090336561203;-0.0733466148376464;-0.0500444050172461;0.0;0.0;0.0;0.0134173035621643;-0.0633711814880371;-0.0480277257070156;0.0053236484527587;-0.1130277514457702;-0.0752062888846012;-0.0137905478477478;-0.143807053565979;-0.0942853407964321;-0.0220954418182373;-0.172102153301239;-0.1117701174721332;-0.07244473695755;-0.0671733617782592;-0.0613786743983837;-0.1213157773017883;-0.0887625217437744;-0.0841938497528644;-0.1573025584220886;-0.1013523340225219;-0.1000176610455128;-0.1885337829589843;-0.1094976067543029;-0.1105570064887615;-0.0897886753082275;-0.0386575460433959;-0.0464588681265922;-0.143569529056549;-0.0675298571586608;-0.0688025521144481;-0.1838911175727844;-0.0878305435180664;-0.0827515142068477;-0.2185407280921936;-0.1043795347213745;-0.0916167514428707;-0.0988011956214904;-0.0227478742599487;-0.0334269197687717;-0.1477768421173095;-0.0544996857643127;-0.0506469214365097;-0.1813099980354309;-0.0766441822052002;-0.0596471184894653;-0.2090682983398437;-0.0956629514694213;-0.0641695873841854;-0.1023464202880859;-0.0144531726837158;-0.0242376288429113;-0.1418719887733459;-0.0440401434898376;-0.0359772423312279;-0.1697058677673339;-0.0645002722740173;-0.0413593890175434;-0.191899836063385;-0.0825620889663696;-0.0439787002310367
GAMPANG LELAH;0.0;0.0;0.0;-0.0030784159898757;-0.064692735671997;-0.0528690466335319;0.0099111497402191;-0.1114663481712341;-0.0834280499866508;0.0259050726890563;-0.1441535949707031;-0.1048086383989357;0.0411715805530548;-0.1552868485450744;-0.1242503026178383;0.0842237174510955;-0.0497679710388183;-0.0708783963373207;0.1442382037639618;-0.0740628242492675;-0.0993688353946709;0.1875975430011749;-0.0928935408592224;-0.1186993891051315;0.2233070433139801;-0.1070172190666198;-0.1306198114207291;0.0980273783206939;-0.018736720085144;-0.0556456954827808;0.1635135412216186;-0.0591110587120056;-0.0830042088082336;0.2111271023750305;-0.0862243771553039;-0.0987871834686302;0.2509350776672363;-0.1074936985969543;-0.1080778861096405;0.1060161590576171;-0.0055086612701416;-0.0431527034988903;0.1641657054424286;-0.049038290977478;-0.0656364882042908;0.2069612443447113;-0.0765825510025024;-0.0764549621990227;0.2414939701557159;-0.0972828269004821;-0.0810320550253891;0.1109508275985717;-0.0103703141212463;-0.0347309397211574;0.1572266817092895;-0.044672667980194;-0.0527159781804584;0.1897372901439666;-0.0675792694091796;-0.0603194782188438;0.2176260948181152;-0.0846093297004699;-0.0630576336434387;0.0;0.0;0.0;0.0128841996192932;-0.0711041092872619;-0.0495562727680294;0.002323567867279;-0.125497817993164;-0.0770000803401558;-0.0176024436950683;-0.1568312644958496;-0.0959404471447555;-0.0243850946426391;-0.1848723292350769;-0.113143942051181;-0.0784039497375488;-0.0749036073684692;-0.0619153740933029;-0.1377210021018982;-0.0997771024703979;-0.0847167211701958;-0.1799033880233764;-0.1122326254844665;-0.0996576014092056;-0.2136636972427368;-0.1194514632225036;-0.1088323953678696;-0.0939574837684631;-0.039046287536621;-0.0457352946629612;-0.1534649133682251;-0.0702491998672485;-0.0682225811412422;-0.1975179314613342;-0.0920904874801635;-0.0820673543145744;-0.2334991097450256;-0.1101585626602172;-0.0902274089982597;-0.1022679805755615;-0.0193855762481689;-0.0314701932599632;-0.1553333401679992;-0.0547366738319397;-0.0481284546783058;-0.1934359669685363;-0.0789932012557983;-0.0570200893213836;-0.2243813872337341;-0.1004142761230468;-0.0611655960908024;-0.1054775118827819;-0.0094628930091857;-0.0212077207049219;-0.1475310921669006;-0.0411553978919982;-0.0323355930974571;-0.1788699030876159;-0.0636578798294067;-0.0374629485538093;-0.2037597298622131;-0.0835408568382263;-0.0395628574421493
SULIT TIDUR;0.0;0.0;0.0;0.0102297663688659;-0.043942391872406;0.0033972044128063;0.0384245514869689;-0.0774506330490112;0.0039278089187178;0.0638949275016784;-0.0974498987197876;0.0004490738445497;0.0840387940406799;-0.1104062795639038;-0.0025624528408911;0.0515894293785095;-0.0890355110168457;0.012935833737913;0.089497685432434;-0.1246858835220336;0.0038096154692652;0.1154883503913879;-0.1538667678833007;-0.0037040098451939;0.1331951022148132;-0.1772938668727874;-0.0086036010526981;0.0578941702842712;-0.0883452296257019;0.0033584506834927;0.094736635684967;-0.125922679901123;-0.006229129421797;0.1190773844718933;-0.1549668312072754;-0.0142179199376073;0.1399028301239013;-0.1849057972431183;-0.018811511143383;0.0692434906959533;-0.0835598707199096;-0.007641012582269;0.1041611433029174;-0.1245180964469909;-0.0149345205047097;0.1253485083580017;-0.1511352062225341;-0.0171073957228031;0.1436875462532043;-0.1778286695480346;-0.0175131934576597;0.085619032382965;-0.0729114413261413;-0.0196353628181782;0.111641526222229;-0.1093941330909729;-0.0226279872351256;0.1277406215667724;-0.1327977180480957;-0.0208366366916266;0.1420949101448059;-0.1548458933830261;-0.0190134125643339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SULIT TIDUR;0.0;0.0;0.0;0.0187327861785888;-0.0517004132270813;0.0047532538470136;0.0554471611976623;-0.0876351594924926;0.0049969227571295;0.0876627564430236;-0.1065419316291809;0.001216067541975;0.1132331490516662;-0.1176540255546569;-0.0020407003298146;0.0700116753578186;-0.0966172218322753;0.0125807690952228;0.1130443811416626;-0.1317218542098999;0.002761863829221;0.1425462365150451;-0.1621333956718444;-0.0054701660241676;0.1635997295379638;-0.1881332397460937;-0.0108351568173361;0.0760503411293029;-0.0919947624206543;0.0016312953835608;0.1189040541648864;-0.1301808357238769;-0.0078813294362021;0.1475175619125366;-0.1616224646568298;-0.016123858321805;0.1716870665550232;-0.1928248405456543;-0.0210905755351973;0.0862748622894287;-0.0817622542381286;-0.0104228714894247;0.1270298957824707;-0.1237886548042297;-0.0174172679375601;0.1518943905830383;-0.1530698537826538;-0.0190151529799891;0.1723037958145141;-0.182394653558731;-0.0191438356827688;0.1001213788986206;-0.0650545358657836;-0.0233740779053164;0.1324823498725891;-0.1069549322128295;-0.0267459256987763;0.1522973775863647;-0.1333916187286377;-0.0246811779629183;0.1693962216377258;-0.1582157611846923;-0.0224094456474972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SULIT TIDUR;0.0;0.0;0.0;0.0238272547721862;-0.0502684712409973;0.0063249859895364;0.0635676980018615;-0.0808421969413757;0.0072174509923712;0.096911072731018;-0.0946221947669982;0.0036369413073913;0.1223792433738708;-0.1022955775260925;0.0007191229315282;0.0734267830848693;-0.0891384482383728;0.0141150141071335;0.1189013719558715;-0.1170183420181274;0.0039902646031038;0.1508021354675293;-0.143570065498352;-0.0046334895368858;0.1734047532081604;-0.1664670705795288;-0.0103517463494284;0.0786057114601135;-0.0834128260612487;0.0023341588612453;0.1231706738471984;-0.1152153611183166;-0.0078556677390082;0.1547068953514099;-0.1416593194007873;-0.0166284972865327;0.1818695664405822;-0.1688718199729919;-0.0219202032376273;0.0890820622444152;-0.0713081359863281;-0.0104547636646969;0.1321893334388733;-0.1075467467308044;-0.0181532157648547;0.1594918966293335;-0.1318700313568115;-0.0197896761883242;0.1825686693191528;-0.1561161279678344;-0.0198769802291138;0.104105532169342;-0.0511718988418579;-0.0240303138334496;0.1374602317810058;-0.0849190354347229;-0.0272282688010676;0.1581740379333496;-0.106801688671112;-0.0246547283668263;0.1760998964309692;-0.127012550830841;-0.0221844008255942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SULIT TIDUR;0.0;0.0;0.0;0.0329904556274414;-0.0310267210006713;0.0058967698615681;0.0657606124877929;-0.0682416558265686;0.0081280264322352;0.0872395634651184;-0.1008697152137756;0.0073962373909246;0.1000605821609497;-0.1306748390197754;0.0070544434030246;0.0842271447181701;-0.0813140869140625;0.0097495195706081;0.107472538948059;-0.144323468208313;0.0001070096596897;0.1237841844558715;-0.192798912525177;-0.0083418442617464;0.1356092095375061;-0.2315548658370971;-0.0139279580424833;0.0837118625640869;-0.0868223309516906;0.0001698706229156;0.1080740690231323;-0.156985342502594;-0.0091225719760466;0.1254258751869201;-0.2048348784446716;-0.0169243142689872;0.1405960321426391;-0.2464048266410827;-0.0218583550985265;0.0784960389137268;-0.0960102677345275;-0.0100957370112944;0.1044169664382934;-0.1620597839355468;-0.017507953637402;0.1212766766548156;-0.2051834464073181;-0.0214374159212518;0.135079801082611;-0.2416936159133911;-0.0234461948956656;0.0700110793113708;-0.1069316864013671;-0.0205417164351153;0.096245527267456;-0.1540666222572326;-0.0261491426016498;0.1133720278739929;-0.1856828331947326;-0.0274995044554877;0.1276220679283142;-0.2135111689567566;-0.027701560475986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SULIT TIDUR;0.0;0.0;0.0;0.0321452617645263;-0.0454832911491394;0.0108322631130803;0.0777567028999328;-0.0736098885536193;0.0143606084893335;0.11178719997406;-0.0887314081192016;0.0124943749542225;0.1381692290306091;-0.1023432612419128;0.0113372178311337;0.0993598103523254;-0.0838582515716552;0.0227097682217944;0.1461091041564941;-0.1146837472915649;0.0170833337615121;0.175908088684082;-0.1438320875167846;0.0112290158430923;0.1974557042121887;-0.1677135229110717;0.0071124704117764;0.1052210927009582;-0.0777637362480163;0.0095523539493669;0.1528114676475525;-0.1146594285964965;0.0034150084975053;0.1841078400611877;-0.1446782350540161;-0.0037194006581913;0.2096637487411499;-0.1728019118309021;-0.0079633426358114;0.1133772730827331;-0.0640997886657714;-0.0044589820754836;0.1619174480438232;-0.103619635105133;-0.0087366542284499;0.1892957687377929;-0.1311286687850952;-0.0103463018749963;0.2117795944213867;-0.1574986577033996;-0.0107890246872912;0.1242123246192932;-0.0412483811378479;-0.0188519675721536;0.1657060384750366;-0.0732377171516418;-0.0201265868236433;0.1897688508033752;-0.095517873764038;-0.0177640561451326;0.2095649242401123;-0.1172975897789001;-0.0154603049595962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
